Vx ,leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ff_lib" "temperature" -40 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ss_lib" "temperature" 125 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:tt_lib" "temperature" 27 ) (A)
3.415,5.057E-6,5.022E-6,5.036E-6
3.414,5.057E-6,5.022E-6,5.036E-6
3.413,5.057E-6,5.022E-6,5.036E-6
3.412,5.057E-6,5.022E-6,5.036E-6
3.411,5.057E-6,5.022E-6,5.036E-6
3.410,5.057E-6,5.022E-6,5.036E-6
3.409,5.057E-6,5.022E-6,5.036E-6
3.408,5.056E-6,5.022E-6,5.036E-6
3.407,5.056E-6,5.022E-6,5.036E-6
3.406,5.056E-6,5.022E-6,5.036E-6
3.405,5.056E-6,5.022E-6,5.036E-6
3.404,5.056E-6,5.022E-6,5.036E-6
3.403,5.056E-6,5.022E-6,5.036E-6
3.402,5.056E-6,5.022E-6,5.036E-6
3.401,5.056E-6,5.022E-6,5.036E-6
3.400,5.056E-6,5.022E-6,5.036E-6
3.399,5.056E-6,5.022E-6,5.036E-6
3.398,5.056E-6,5.022E-6,5.036E-6
3.397,5.056E-6,5.022E-6,5.036E-6
3.396,5.056E-6,5.022E-6,5.036E-6
3.395,5.056E-6,5.022E-6,5.036E-6
3.394,5.056E-6,5.022E-6,5.036E-6
3.393,5.056E-6,5.022E-6,5.036E-6
3.392,5.056E-6,5.022E-6,5.036E-6
3.391,5.056E-6,5.022E-6,5.036E-6
3.390,5.056E-6,5.022E-6,5.036E-6
3.389,5.056E-6,5.022E-6,5.036E-6
3.388,5.056E-6,5.022E-6,5.036E-6
3.387,5.056E-6,5.022E-6,5.036E-6
3.386,5.056E-6,5.022E-6,5.036E-6
3.385,5.056E-6,5.022E-6,5.036E-6
3.384,5.056E-6,5.022E-6,5.036E-6
3.383,5.056E-6,5.022E-6,5.036E-6
3.382,5.056E-6,5.022E-6,5.036E-6
3.381,5.056E-6,5.022E-6,5.036E-6
3.380,5.056E-6,5.022E-6,5.036E-6
3.379,5.056E-6,5.022E-6,5.036E-6
3.378,5.056E-6,5.022E-6,5.036E-6
3.377,5.056E-6,5.022E-6,5.036E-6
3.376,5.056E-6,5.022E-6,5.036E-6
3.375,5.056E-6,5.022E-6,5.036E-6
3.374,5.056E-6,5.022E-6,5.036E-6
3.373,5.056E-6,5.022E-6,5.036E-6
3.372,5.056E-6,5.022E-6,5.036E-6
3.371,5.056E-6,5.022E-6,5.036E-6
3.370,5.056E-6,5.022E-6,5.036E-6
3.369,5.055E-6,5.022E-6,5.036E-6
3.368,5.055E-6,5.022E-6,5.036E-6
3.367,5.055E-6,5.022E-6,5.036E-6
3.366,5.055E-6,5.022E-6,5.036E-6
3.365,5.055E-6,5.022E-6,5.035E-6
3.364,5.055E-6,5.022E-6,5.035E-6
3.363,5.055E-6,5.022E-6,5.035E-6
3.362,5.055E-6,5.022E-6,5.035E-6
3.361,5.055E-6,5.022E-6,5.035E-6
3.360,5.055E-6,5.022E-6,5.035E-6
3.359,5.055E-6,5.022E-6,5.035E-6
3.358,5.055E-6,5.022E-6,5.035E-6
3.357,5.055E-6,5.022E-6,5.035E-6
3.356,5.055E-6,5.022E-6,5.035E-6
3.355,5.055E-6,5.022E-6,5.035E-6
3.354,5.055E-6,5.022E-6,5.035E-6
3.353,5.055E-6,5.022E-6,5.035E-6
3.352,5.055E-6,5.022E-6,5.035E-6
3.351,5.055E-6,5.022E-6,5.035E-6
3.350,5.055E-6,5.022E-6,5.035E-6
3.349,5.055E-6,5.022E-6,5.035E-6
3.348,5.055E-6,5.022E-6,5.035E-6
3.347,5.055E-6,5.022E-6,5.035E-6
3.346,5.055E-6,5.022E-6,5.035E-6
3.345,5.055E-6,5.022E-6,5.035E-6
3.344,5.055E-6,5.022E-6,5.035E-6
3.343,5.055E-6,5.022E-6,5.035E-6
3.342,5.055E-6,5.022E-6,5.035E-6
3.341,5.055E-6,5.022E-6,5.035E-6
3.340,5.055E-6,5.022E-6,5.035E-6
3.339,5.055E-6,5.022E-6,5.035E-6
3.338,5.055E-6,5.022E-6,5.035E-6
3.337,5.055E-6,5.022E-6,5.035E-6
3.336,5.055E-6,5.022E-6,5.035E-6
3.335,5.055E-6,5.022E-6,5.035E-6
3.334,5.055E-6,5.022E-6,5.035E-6
3.333,5.055E-6,5.022E-6,5.035E-6
3.332,5.055E-6,5.022E-6,5.035E-6
3.331,5.055E-6,5.022E-6,5.035E-6
3.330,5.055E-6,5.022E-6,5.035E-6
3.329,5.054E-6,5.022E-6,5.035E-6
3.328,5.054E-6,5.022E-6,5.035E-6
3.327,5.054E-6,5.022E-6,5.035E-6
3.326,5.054E-6,5.022E-6,5.035E-6
3.325,5.054E-6,5.022E-6,5.035E-6
3.324,5.054E-6,5.022E-6,5.035E-6
3.323,5.054E-6,5.022E-6,5.035E-6
3.322,5.054E-6,5.022E-6,5.035E-6
3.321,5.054E-6,5.021E-6,5.035E-6
3.320,5.054E-6,5.021E-6,5.035E-6
3.319,5.054E-6,5.021E-6,5.035E-6
3.318,5.054E-6,5.021E-6,5.035E-6
3.317,5.054E-6,5.021E-6,5.035E-6
3.316,5.054E-6,5.021E-6,5.035E-6
3.315,5.054E-6,5.021E-6,5.035E-6
3.314,5.054E-6,5.021E-6,5.035E-6
3.313,5.054E-6,5.021E-6,5.035E-6
3.312,5.054E-6,5.021E-6,5.035E-6
3.311,5.054E-6,5.021E-6,5.035E-6
3.310,5.054E-6,5.021E-6,5.035E-6
3.309,5.054E-6,5.021E-6,5.035E-6
3.308,5.054E-6,5.021E-6,5.035E-6
3.307,5.054E-6,5.021E-6,5.035E-6
3.306,5.054E-6,5.021E-6,5.035E-6
3.305,5.054E-6,5.021E-6,5.035E-6
3.304,5.054E-6,5.021E-6,5.035E-6
3.303,5.054E-6,5.021E-6,5.035E-6
3.302,5.054E-6,5.021E-6,5.035E-6
3.301,5.054E-6,5.021E-6,5.035E-6
3.300,5.054E-6,5.021E-6,5.035E-6
3.299,5.054E-6,5.021E-6,5.034E-6
3.298,5.054E-6,5.021E-6,5.034E-6
3.297,5.054E-6,5.021E-6,5.034E-6
3.296,5.054E-6,5.021E-6,5.034E-6
3.295,5.054E-6,5.021E-6,5.034E-6
3.294,5.054E-6,5.021E-6,5.034E-6
3.293,5.054E-6,5.021E-6,5.034E-6
3.292,5.054E-6,5.021E-6,5.034E-6
3.291,5.054E-6,5.021E-6,5.034E-6
3.290,5.054E-6,5.021E-6,5.034E-6
3.289,5.054E-6,5.021E-6,5.034E-6
3.288,5.054E-6,5.021E-6,5.034E-6
3.287,5.053E-6,5.021E-6,5.034E-6
3.286,5.053E-6,5.021E-6,5.034E-6
3.285,5.053E-6,5.021E-6,5.034E-6
3.284,5.053E-6,5.021E-6,5.034E-6
3.283,5.053E-6,5.021E-6,5.034E-6
3.282,5.053E-6,5.021E-6,5.034E-6
3.281,5.053E-6,5.021E-6,5.034E-6
3.280,5.053E-6,5.021E-6,5.034E-6
3.279,5.053E-6,5.021E-6,5.034E-6
3.278,5.053E-6,5.021E-6,5.034E-6
3.277,5.053E-6,5.021E-6,5.034E-6
3.276,5.053E-6,5.021E-6,5.034E-6
3.275,5.053E-6,5.021E-6,5.034E-6
3.274,5.053E-6,5.021E-6,5.034E-6
3.273,5.053E-6,5.021E-6,5.034E-6
3.272,5.053E-6,5.021E-6,5.034E-6
3.271,5.053E-6,5.021E-6,5.034E-6
3.270,5.053E-6,5.021E-6,5.034E-6
3.269,5.053E-6,5.021E-6,5.034E-6
3.268,5.053E-6,5.021E-6,5.034E-6
3.267,5.053E-6,5.021E-6,5.034E-6
3.266,5.053E-6,5.021E-6,5.034E-6
3.265,5.053E-6,5.021E-6,5.034E-6
3.264,5.053E-6,5.021E-6,5.034E-6
3.263,5.053E-6,5.021E-6,5.034E-6
3.262,5.053E-6,5.021E-6,5.034E-6
3.261,5.053E-6,5.021E-6,5.034E-6
3.260,5.053E-6,5.021E-6,5.034E-6
3.259,5.053E-6,5.021E-6,5.034E-6
3.258,5.053E-6,5.021E-6,5.034E-6
3.257,5.053E-6,5.021E-6,5.034E-6
3.256,5.053E-6,5.021E-6,5.034E-6
3.255,5.053E-6,5.021E-6,5.034E-6
3.254,5.053E-6,5.021E-6,5.034E-6
3.253,5.053E-6,5.021E-6,5.034E-6
3.252,5.053E-6,5.021E-6,5.034E-6
3.251,5.053E-6,5.021E-6,5.034E-6
3.250,5.053E-6,5.021E-6,5.034E-6
3.249,5.053E-6,5.021E-6,5.034E-6
3.248,5.053E-6,5.021E-6,5.034E-6
3.247,5.053E-6,5.021E-6,5.034E-6
3.246,5.053E-6,5.021E-6,5.034E-6
3.245,5.052E-6,5.021E-6,5.034E-6
3.244,5.052E-6,5.021E-6,5.034E-6
3.243,5.052E-6,5.021E-6,5.034E-6
3.242,5.052E-6,5.021E-6,5.034E-6
3.241,5.052E-6,5.021E-6,5.034E-6
3.240,5.052E-6,5.021E-6,5.034E-6
3.239,5.052E-6,5.021E-6,5.034E-6
3.238,5.052E-6,5.021E-6,5.034E-6
3.237,5.052E-6,5.021E-6,5.034E-6
3.236,5.052E-6,5.021E-6,5.034E-6
3.235,5.052E-6,5.021E-6,5.034E-6
3.234,5.052E-6,5.021E-6,5.034E-6
3.233,5.052E-6,5.021E-6,5.034E-6
3.232,5.052E-6,5.021E-6,5.034E-6
3.231,5.052E-6,5.021E-6,5.034E-6
3.230,5.052E-6,5.021E-6,5.034E-6
3.229,5.052E-6,5.021E-6,5.033E-6
3.228,5.052E-6,5.021E-6,5.033E-6
3.227,5.052E-6,5.021E-6,5.033E-6
3.226,5.052E-6,5.021E-6,5.033E-6
3.225,5.052E-6,5.021E-6,5.033E-6
3.224,5.052E-6,5.021E-6,5.033E-6
3.223,5.052E-6,5.021E-6,5.033E-6
3.222,5.052E-6,5.021E-6,5.033E-6
3.221,5.052E-6,5.021E-6,5.033E-6
3.220,5.052E-6,5.021E-6,5.033E-6
3.219,5.052E-6,5.021E-6,5.033E-6
3.218,5.052E-6,5.021E-6,5.033E-6
3.217,5.052E-6,5.021E-6,5.033E-6
3.216,5.052E-6,5.021E-6,5.033E-6
3.215,5.052E-6,5.021E-6,5.033E-6
3.214,5.052E-6,5.021E-6,5.033E-6
3.213,5.052E-6,5.021E-6,5.033E-6
3.212,5.052E-6,5.021E-6,5.033E-6
3.211,5.052E-6,5.021E-6,5.033E-6
3.210,5.052E-6,5.021E-6,5.033E-6
3.209,5.052E-6,5.021E-6,5.033E-6
3.208,5.052E-6,5.021E-6,5.033E-6
3.207,5.052E-6,5.021E-6,5.033E-6
3.206,5.052E-6,5.021E-6,5.033E-6
3.205,5.052E-6,5.021E-6,5.033E-6
3.204,5.052E-6,5.021E-6,5.033E-6
3.203,5.052E-6,5.021E-6,5.033E-6
3.202,5.052E-6,5.021E-6,5.033E-6
3.201,5.051E-6,5.021E-6,5.033E-6
3.200,5.051E-6,5.021E-6,5.033E-6
3.199,5.051E-6,5.021E-6,5.033E-6
3.198,5.051E-6,5.021E-6,5.033E-6
3.197,5.051E-6,5.021E-6,5.033E-6
3.196,5.051E-6,5.021E-6,5.033E-6
3.195,5.051E-6,5.021E-6,5.033E-6
3.194,5.051E-6,5.021E-6,5.033E-6
3.193,5.051E-6,5.021E-6,5.033E-6
3.192,5.051E-6,5.021E-6,5.033E-6
3.191,5.051E-6,5.021E-6,5.033E-6
3.190,5.051E-6,5.021E-6,5.033E-6
3.189,5.051E-6,5.021E-6,5.033E-6
3.188,5.051E-6,5.020E-6,5.033E-6
3.187,5.051E-6,5.020E-6,5.033E-6
3.186,5.051E-6,5.020E-6,5.033E-6
3.185,5.051E-6,5.020E-6,5.033E-6
3.184,5.051E-6,5.020E-6,5.033E-6
3.183,5.051E-6,5.020E-6,5.033E-6
3.182,5.051E-6,5.020E-6,5.033E-6
3.181,5.051E-6,5.020E-6,5.033E-6
3.180,5.051E-6,5.020E-6,5.033E-6
3.179,5.051E-6,5.020E-6,5.033E-6
3.178,5.051E-6,5.020E-6,5.033E-6
3.177,5.051E-6,5.020E-6,5.033E-6
3.176,5.051E-6,5.020E-6,5.033E-6
3.175,5.051E-6,5.020E-6,5.033E-6
3.174,5.051E-6,5.020E-6,5.033E-6
3.173,5.051E-6,5.020E-6,5.033E-6
3.172,5.051E-6,5.020E-6,5.033E-6
3.171,5.051E-6,5.020E-6,5.033E-6
3.170,5.051E-6,5.020E-6,5.033E-6
3.169,5.051E-6,5.020E-6,5.033E-6
3.168,5.051E-6,5.020E-6,5.033E-6
3.167,5.051E-6,5.020E-6,5.033E-6
3.166,5.051E-6,5.020E-6,5.033E-6
3.165,5.051E-6,5.020E-6,5.033E-6
3.164,5.051E-6,5.020E-6,5.033E-6
3.163,5.051E-6,5.020E-6,5.033E-6
3.162,5.051E-6,5.020E-6,5.033E-6
3.161,5.051E-6,5.020E-6,5.033E-6
3.160,5.051E-6,5.020E-6,5.033E-6
3.159,5.051E-6,5.020E-6,5.033E-6
3.158,5.051E-6,5.020E-6,5.033E-6
3.157,5.050E-6,5.020E-6,5.032E-6
3.156,5.050E-6,5.020E-6,5.032E-6
3.155,5.050E-6,5.020E-6,5.032E-6
3.154,5.050E-6,5.020E-6,5.032E-6
3.153,5.050E-6,5.020E-6,5.032E-6
3.152,5.050E-6,5.020E-6,5.032E-6
3.151,5.050E-6,5.020E-6,5.032E-6
3.150,5.050E-6,5.020E-6,5.032E-6
3.149,5.050E-6,5.020E-6,5.032E-6
3.148,5.050E-6,5.020E-6,5.032E-6
3.147,5.050E-6,5.020E-6,5.032E-6
3.146,5.050E-6,5.020E-6,5.032E-6
3.145,5.050E-6,5.020E-6,5.032E-6
3.144,5.050E-6,5.020E-6,5.032E-6
3.143,5.050E-6,5.020E-6,5.032E-6
3.142,5.050E-6,5.020E-6,5.032E-6
3.141,5.050E-6,5.020E-6,5.032E-6
3.140,5.050E-6,5.020E-6,5.032E-6
3.139,5.050E-6,5.020E-6,5.032E-6
3.138,5.050E-6,5.020E-6,5.032E-6
3.137,5.050E-6,5.020E-6,5.032E-6
3.136,5.050E-6,5.020E-6,5.032E-6
3.135,5.050E-6,5.020E-6,5.032E-6
3.134,5.050E-6,5.020E-6,5.032E-6
3.133,5.050E-6,5.020E-6,5.032E-6
3.132,5.050E-6,5.020E-6,5.032E-6
3.131,5.050E-6,5.020E-6,5.032E-6
3.130,5.050E-6,5.020E-6,5.032E-6
3.129,5.050E-6,5.020E-6,5.032E-6
3.128,5.050E-6,5.020E-6,5.032E-6
3.127,5.050E-6,5.020E-6,5.032E-6
3.126,5.050E-6,5.020E-6,5.032E-6
3.125,5.050E-6,5.020E-6,5.032E-6
3.124,5.050E-6,5.020E-6,5.032E-6
3.123,5.050E-6,5.020E-6,5.032E-6
3.122,5.050E-6,5.020E-6,5.032E-6
3.121,5.050E-6,5.020E-6,5.032E-6
3.120,5.050E-6,5.020E-6,5.032E-6
3.119,5.050E-6,5.020E-6,5.032E-6
3.118,5.050E-6,5.020E-6,5.032E-6
3.117,5.050E-6,5.020E-6,5.032E-6
3.116,5.050E-6,5.020E-6,5.032E-6
3.115,5.050E-6,5.020E-6,5.032E-6
3.114,5.050E-6,5.020E-6,5.032E-6
3.113,5.050E-6,5.020E-6,5.032E-6
3.112,5.050E-6,5.020E-6,5.032E-6
3.111,5.049E-6,5.020E-6,5.032E-6
3.110,5.049E-6,5.020E-6,5.032E-6
3.109,5.049E-6,5.020E-6,5.032E-6
3.108,5.049E-6,5.020E-6,5.032E-6
3.107,5.049E-6,5.020E-6,5.032E-6
3.106,5.049E-6,5.020E-6,5.032E-6
3.105,5.049E-6,5.020E-6,5.032E-6
3.104,5.049E-6,5.020E-6,5.032E-6
3.103,5.049E-6,5.020E-6,5.032E-6
3.102,5.049E-6,5.020E-6,5.032E-6
3.101,5.049E-6,5.020E-6,5.032E-6
3.100,5.049E-6,5.020E-6,5.032E-6
3.099,5.049E-6,5.020E-6,5.032E-6
3.098,5.049E-6,5.020E-6,5.032E-6
3.097,5.049E-6,5.020E-6,5.032E-6
3.096,5.049E-6,5.020E-6,5.032E-6
3.095,5.049E-6,5.020E-6,5.032E-6
3.094,5.049E-6,5.020E-6,5.032E-6
3.093,5.049E-6,5.020E-6,5.032E-6
3.092,5.049E-6,5.020E-6,5.032E-6
3.091,5.049E-6,5.020E-6,5.032E-6
3.090,5.049E-6,5.020E-6,5.032E-6
3.089,5.049E-6,5.020E-6,5.032E-6
3.088,5.049E-6,5.020E-6,5.032E-6
3.087,5.049E-6,5.020E-6,5.032E-6
3.086,5.049E-6,5.020E-6,5.032E-6
3.085,5.049E-6,5.020E-6,5.032E-6
3.084,5.049E-6,5.020E-6,5.032E-6
3.083,5.049E-6,5.020E-6,5.032E-6
3.082,5.049E-6,5.020E-6,5.031E-6
3.081,5.049E-6,5.020E-6,5.031E-6
3.080,5.049E-6,5.020E-6,5.031E-6
3.079,5.049E-6,5.020E-6,5.031E-6
3.078,5.049E-6,5.020E-6,5.031E-6
3.077,5.049E-6,5.020E-6,5.031E-6
3.076,5.049E-6,5.020E-6,5.031E-6
3.075,5.049E-6,5.020E-6,5.031E-6
3.074,5.049E-6,5.020E-6,5.031E-6
3.073,5.049E-6,5.020E-6,5.031E-6
3.072,5.049E-6,5.020E-6,5.031E-6
3.071,5.049E-6,5.020E-6,5.031E-6
3.070,5.049E-6,5.020E-6,5.031E-6
3.069,5.049E-6,5.020E-6,5.031E-6
3.068,5.049E-6,5.020E-6,5.031E-6
3.067,5.049E-6,5.020E-6,5.031E-6
3.066,5.049E-6,5.020E-6,5.031E-6
3.065,5.048E-6,5.020E-6,5.031E-6
3.064,5.048E-6,5.020E-6,5.031E-6
3.063,5.048E-6,5.020E-6,5.031E-6
3.062,5.048E-6,5.020E-6,5.031E-6
3.061,5.048E-6,5.020E-6,5.031E-6
3.060,5.048E-6,5.020E-6,5.031E-6
3.059,5.048E-6,5.020E-6,5.031E-6
3.058,5.048E-6,5.020E-6,5.031E-6
3.057,5.048E-6,5.020E-6,5.031E-6
3.056,5.048E-6,5.020E-6,5.031E-6
3.055,5.048E-6,5.020E-6,5.031E-6
3.054,5.048E-6,5.020E-6,5.031E-6
3.053,5.048E-6,5.020E-6,5.031E-6
3.052,5.048E-6,5.020E-6,5.031E-6
3.051,5.048E-6,5.020E-6,5.031E-6
3.050,5.048E-6,5.020E-6,5.031E-6
3.049,5.048E-6,5.020E-6,5.031E-6
3.048,5.048E-6,5.020E-6,5.031E-6
3.047,5.048E-6,5.020E-6,5.031E-6
3.046,5.048E-6,5.020E-6,5.031E-6
3.045,5.048E-6,5.020E-6,5.031E-6
3.044,5.048E-6,5.019E-6,5.031E-6
3.043,5.048E-6,5.019E-6,5.031E-6
3.042,5.048E-6,5.019E-6,5.031E-6
3.041,5.048E-6,5.019E-6,5.031E-6
3.040,5.048E-6,5.019E-6,5.031E-6
3.039,5.048E-6,5.019E-6,5.031E-6
3.038,5.048E-6,5.019E-6,5.031E-6
3.037,5.048E-6,5.019E-6,5.031E-6
3.036,5.048E-6,5.019E-6,5.031E-6
3.035,5.048E-6,5.019E-6,5.031E-6
3.034,5.048E-6,5.019E-6,5.031E-6
3.033,5.048E-6,5.019E-6,5.031E-6
3.032,5.048E-6,5.019E-6,5.031E-6
3.031,5.048E-6,5.019E-6,5.031E-6
3.030,5.048E-6,5.019E-6,5.031E-6
3.029,5.048E-6,5.019E-6,5.031E-6
3.028,5.048E-6,5.019E-6,5.031E-6
3.027,5.048E-6,5.019E-6,5.031E-6
3.026,5.048E-6,5.019E-6,5.031E-6
3.025,5.048E-6,5.019E-6,5.031E-6
3.024,5.048E-6,5.019E-6,5.031E-6
3.023,5.048E-6,5.019E-6,5.031E-6
3.022,5.048E-6,5.019E-6,5.031E-6
3.021,5.048E-6,5.019E-6,5.031E-6
3.020,5.048E-6,5.019E-6,5.031E-6
3.019,5.048E-6,5.019E-6,5.031E-6
3.018,5.047E-6,5.019E-6,5.031E-6
3.017,5.047E-6,5.019E-6,5.031E-6
3.016,5.047E-6,5.019E-6,5.031E-6
3.015,5.047E-6,5.019E-6,5.031E-6
3.014,5.047E-6,5.019E-6,5.031E-6
3.013,5.047E-6,5.019E-6,5.031E-6
3.012,5.047E-6,5.019E-6,5.031E-6
3.011,5.047E-6,5.019E-6,5.031E-6
3.010,5.047E-6,5.019E-6,5.031E-6
3.009,5.047E-6,5.019E-6,5.031E-6
3.008,5.047E-6,5.019E-6,5.031E-6
3.007,5.047E-6,5.019E-6,5.031E-6
3.006,5.047E-6,5.019E-6,5.031E-6
3.005,5.047E-6,5.019E-6,5.031E-6
3.004,5.047E-6,5.019E-6,5.030E-6
3.003,5.047E-6,5.019E-6,5.030E-6
3.002,5.047E-6,5.019E-6,5.030E-6
3.001,5.047E-6,5.019E-6,5.030E-6
3.000,5.047E-6,5.019E-6,5.030E-6
2.999,5.047E-6,5.019E-6,5.030E-6
2.998,5.047E-6,5.019E-6,5.030E-6
2.997,5.047E-6,5.019E-6,5.030E-6
2.996,5.047E-6,5.019E-6,5.030E-6
2.995,5.047E-6,5.019E-6,5.030E-6
2.994,5.047E-6,5.019E-6,5.030E-6
2.993,5.047E-6,5.019E-6,5.030E-6
2.992,5.047E-6,5.019E-6,5.030E-6
2.991,5.047E-6,5.019E-6,5.030E-6
2.990,5.047E-6,5.019E-6,5.030E-6
2.989,5.047E-6,5.019E-6,5.030E-6
2.988,5.047E-6,5.019E-6,5.030E-6
2.987,5.047E-6,5.019E-6,5.030E-6
2.986,5.047E-6,5.019E-6,5.030E-6
2.985,5.047E-6,5.019E-6,5.030E-6
2.984,5.047E-6,5.019E-6,5.030E-6
2.983,5.047E-6,5.019E-6,5.030E-6
2.982,5.047E-6,5.019E-6,5.030E-6
2.981,5.047E-6,5.019E-6,5.030E-6
2.980,5.047E-6,5.019E-6,5.030E-6
2.979,5.047E-6,5.019E-6,5.030E-6
2.978,5.047E-6,5.019E-6,5.030E-6
2.977,5.047E-6,5.019E-6,5.030E-6
2.976,5.047E-6,5.019E-6,5.030E-6
2.975,5.047E-6,5.019E-6,5.030E-6
2.974,5.047E-6,5.019E-6,5.030E-6
2.973,5.047E-6,5.019E-6,5.030E-6
2.972,5.047E-6,5.019E-6,5.030E-6
2.971,5.046E-6,5.019E-6,5.030E-6
2.970,5.046E-6,5.019E-6,5.030E-6
2.969,5.046E-6,5.019E-6,5.030E-6
2.968,5.046E-6,5.019E-6,5.030E-6
2.967,5.046E-6,5.019E-6,5.030E-6
2.966,5.046E-6,5.019E-6,5.030E-6
2.965,5.046E-6,5.019E-6,5.030E-6
2.964,5.046E-6,5.019E-6,5.030E-6
2.963,5.046E-6,5.019E-6,5.030E-6
2.962,5.046E-6,5.019E-6,5.030E-6
2.961,5.046E-6,5.019E-6,5.030E-6
2.960,5.046E-6,5.019E-6,5.030E-6
2.959,5.046E-6,5.019E-6,5.030E-6
2.958,5.046E-6,5.019E-6,5.030E-6
2.957,5.046E-6,5.019E-6,5.030E-6
2.956,5.046E-6,5.019E-6,5.030E-6
2.955,5.046E-6,5.019E-6,5.030E-6
2.954,5.046E-6,5.019E-6,5.030E-6
2.953,5.046E-6,5.019E-6,5.030E-6
2.952,5.046E-6,5.019E-6,5.030E-6
2.951,5.046E-6,5.019E-6,5.030E-6
2.950,5.046E-6,5.019E-6,5.030E-6
2.949,5.046E-6,5.019E-6,5.030E-6
2.948,5.046E-6,5.019E-6,5.030E-6
2.947,5.046E-6,5.019E-6,5.030E-6
2.946,5.046E-6,5.019E-6,5.030E-6
2.945,5.046E-6,5.019E-6,5.030E-6
2.944,5.046E-6,5.019E-6,5.030E-6
2.943,5.046E-6,5.019E-6,5.030E-6
2.942,5.046E-6,5.019E-6,5.030E-6
2.941,5.046E-6,5.019E-6,5.030E-6
2.940,5.046E-6,5.019E-6,5.030E-6
2.939,5.046E-6,5.019E-6,5.030E-6
2.938,5.046E-6,5.019E-6,5.030E-6
2.937,5.046E-6,5.019E-6,5.030E-6
2.936,5.046E-6,5.019E-6,5.030E-6
2.935,5.046E-6,5.019E-6,5.030E-6
2.934,5.046E-6,5.019E-6,5.030E-6
2.933,5.046E-6,5.019E-6,5.030E-6
2.932,5.046E-6,5.019E-6,5.030E-6
2.931,5.046E-6,5.019E-6,5.030E-6
2.930,5.046E-6,5.019E-6,5.030E-6
2.929,5.046E-6,5.019E-6,5.030E-6
2.928,5.046E-6,5.019E-6,5.030E-6
2.927,5.046E-6,5.019E-6,5.030E-6
2.926,5.046E-6,5.019E-6,5.029E-6
2.925,5.046E-6,5.019E-6,5.029E-6
2.924,5.045E-6,5.019E-6,5.029E-6
2.923,5.045E-6,5.019E-6,5.029E-6
2.922,5.045E-6,5.019E-6,5.029E-6
2.921,5.045E-6,5.019E-6,5.029E-6
2.920,5.045E-6,5.019E-6,5.029E-6
2.919,5.045E-6,5.019E-6,5.029E-6
2.918,5.045E-6,5.019E-6,5.029E-6
2.917,5.045E-6,5.019E-6,5.029E-6
2.916,5.045E-6,5.019E-6,5.029E-6
2.915,5.045E-6,5.019E-6,5.029E-6
2.914,5.045E-6,5.019E-6,5.029E-6
2.913,5.045E-6,5.019E-6,5.029E-6
2.912,5.045E-6,5.019E-6,5.029E-6
2.911,5.045E-6,5.019E-6,5.029E-6
2.910,5.045E-6,5.019E-6,5.029E-6
2.909,5.045E-6,5.019E-6,5.029E-6
2.908,5.045E-6,5.019E-6,5.029E-6
2.907,5.045E-6,5.019E-6,5.029E-6
2.906,5.045E-6,5.019E-6,5.029E-6
2.905,5.045E-6,5.019E-6,5.029E-6
2.904,5.045E-6,5.019E-6,5.029E-6
2.903,5.045E-6,5.019E-6,5.029E-6
2.902,5.045E-6,5.019E-6,5.029E-6
2.901,5.045E-6,5.019E-6,5.029E-6
2.900,5.045E-6,5.019E-6,5.029E-6
2.899,5.045E-6,5.019E-6,5.029E-6
2.898,5.045E-6,5.019E-6,5.029E-6
2.897,5.045E-6,5.019E-6,5.029E-6
2.896,5.045E-6,5.018E-6,5.029E-6
2.895,5.045E-6,5.018E-6,5.029E-6
2.894,5.045E-6,5.018E-6,5.029E-6
2.893,5.045E-6,5.018E-6,5.029E-6
2.892,5.045E-6,5.018E-6,5.029E-6
2.891,5.045E-6,5.018E-6,5.029E-6
2.890,5.045E-6,5.018E-6,5.029E-6
2.889,5.045E-6,5.018E-6,5.029E-6
2.888,5.045E-6,5.018E-6,5.029E-6
2.887,5.045E-6,5.018E-6,5.029E-6
2.886,5.045E-6,5.018E-6,5.029E-6
2.885,5.045E-6,5.018E-6,5.029E-6
2.884,5.045E-6,5.018E-6,5.029E-6
2.883,5.045E-6,5.018E-6,5.029E-6
2.882,5.045E-6,5.018E-6,5.029E-6
2.881,5.045E-6,5.018E-6,5.029E-6
2.880,5.045E-6,5.018E-6,5.029E-6
2.879,5.045E-6,5.018E-6,5.029E-6
2.878,5.045E-6,5.018E-6,5.029E-6
2.877,5.045E-6,5.018E-6,5.029E-6
2.876,5.044E-6,5.018E-6,5.029E-6
2.875,5.044E-6,5.018E-6,5.029E-6
2.874,5.044E-6,5.018E-6,5.029E-6
2.873,5.044E-6,5.018E-6,5.029E-6
2.872,5.044E-6,5.018E-6,5.029E-6
2.871,5.044E-6,5.018E-6,5.029E-6
2.870,5.044E-6,5.018E-6,5.029E-6
2.869,5.044E-6,5.018E-6,5.029E-6
2.868,5.044E-6,5.018E-6,5.029E-6
2.867,5.044E-6,5.018E-6,5.029E-6
